2.261431000000000040e+02	2.262078877579898517e+02	1.173278854548441032e-02
2.266353000000000009e+02	2.267001078417131907e+02	3.025215362472900155e-03
2.267560000000000002e+02	2.268208300929847780e+02	8.964483820846694956e-03
2.271956999999999880e+02	2.272606844271049056e+02	6.416722970512445286e-03
2.274665999999999997e+02	2.275315785496592866e+02	5.798502412386382504e-03
2.287324999999999875e+02	2.287977172599773894e+02	1.999581242937225126e-02
2.288397999999999968e+02	2.289050633579394685e+02	1.046751559269046457e-02
2.289984000000000037e+02	2.290636636459933868e+02	2.963561690575892138e-01
2.293119000000000085e+02	2.293772993929317181e+02	4.928315679694125068e-02
2.300777999999999963e+02	2.301432737403543456e+02	1.053449828465943677e-01
2.302944999999999993e+02	2.303600657520588584e+02	4.766858401517520827e-02
2.307358000000000118e+02	2.308014347967626634e+02	2.021850660111391279e-02
2.312343999999999937e+02	2.313001100068132700e+02	7.033975432492336477e-01
2.313983000000000061e+02	2.314640407607109580e+02	5.490409155232591765e-01
2.317164999999999964e+02	2.317822902129997829e+02	4.877179098218595299e-01
2.320033999999999992e+02	2.320693017882557569e+02	1.000000000000000000e+00
2.321382999999999868e+02	2.322042337620422927e+02	6.118881906523054859e-01
2.324654999999999916e+02	2.325314659758257108e+02	2.397594610912583135e-02
2.325800999999999874e+02	2.326461337925545365e+02	4.485928968375890724e-01
2.329970999999999890e+02	2.330631427389042187e+02	5.549184988209979741e-01
2.345543000000000120e+02	2.346207195639451015e+02	3.153446351872185027e-01
2.346630999999999858e+02	2.347294900780499631e+02	6.948325364109746161e-02
2.347513999999999896e+02	2.348178583873337857e+02	3.151022079072938326e-02
2.348736000000000104e+02	2.349400365286322483e+02	2.689967283371064513e-02
2.419312999999999931e+02	2.419991773485502335e+02	2.460978370946535418e-02
2.476876000000000033e+02	2.477566608706927127e+02	3.480804405607537243e-03
2.540021999999999878e+02	2.540726058973901331e+02	2.939658322037542841e-03
2.553378999999999905e+02	2.554085620453516583e+02	6.455485376596683264e-04
2.561424000000000092e+02	2.562132389424601229e+02	4.789958697139225880e-04
2.635240000000000009e+02	2.635964215959374428e+02	3.053128743189128629e-09
2.696487999999999943e+02	2.697225577792306694e+02	1.426342653282546046e-03
2.746741999999999848e+02	2.747490708268574622e+02	1.627819784933784170e-03
2.788779999999999859e+02	2.789537485867341502e+02	8.900667358076313794e-10
2.798473000000000184e+02	2.799232589625481182e+02	1.621039727521591993e-09
2.798650999999999840e+02	2.799410788986187413e+02	5.450734082273646711e-03
2.805079000000000065e+02	2.805840245113385549e+02	9.393685934717756246e-04
2.821290999999999940e+02	2.822056144361276893e+02	5.200519562234317932e-03
2.834547000000000025e+02	2.835315443612416857e+02	6.124014154041376766e-04
2.865498000000000047e+02	2.866272965630122371e+02	1.652146639339927307e-03
2.907456999999999994e+02	2.908241679905218575e+02	1.809227311286907332e-03
2.914006999999999721e+02	2.914793051838226461e+02	5.959867052840920427e-04
2.943912000000000262e+02	2.944704581660298004e+02	1.072555460976789415e-02
2.981646000000000072e+02	2.982446873653848343e+02	2.101295384991378606e-02
2.984130999999999858e+02	2.984932214741054963e+02	6.833854042327039760e-03
2.991118000000000166e+02	2.991920633998660151e+02	1.201288947037005574e-04
2.992592000000000212e+02	2.993395632172536125e+02	4.328175721278098957e-03
2.994452999999999747e+02	2.995257014675747200e+02	1.116367509877592805e-02
3.002484999999999786e+02	3.003291016726341809e+02	8.232823529224286840e-02
3.003620999999999981e+02	3.004426789198818710e+02	6.594111256855497705e-02
3.012001000000000204e+02	3.012808372092681566e+02	1.135181948676098479e-01
3.019143000000000256e+02	3.019952710313500006e+02	6.208542285091657800e-03
3.031866999999999734e+02	3.032679541461143344e+02	1.842308690572121372e-03
3.037932999999999879e+02	3.038746182087223247e+02	2.699438371168934661e-02
3.045006999999999948e+02	3.045821882547518840e+02	2.639504058967775089e-03
3.050815999999999804e+02	3.051632244772756621e+02	6.461882490658633904e-02
3.054313000000000216e+02	3.055129899132117544e+02	3.141272094041037966e-02
3.057638999999999783e+02	3.058456994960459951e+02	7.318118092504513617e-02
3.064619000000000142e+02	3.065438350003855135e+02	1.109063302575454338e-02
3.080751999999999953e+02	3.081575881946833988e+02	8.106160371674893395e-03
3.097117000000000075e+02	3.097943915385814080e+02	2.555733902968549895e-03
3.099110000000000014e+02	3.099937634260817276e+02	2.603684561566664470e-03
3.101557000000000244e+02	3.102385076093212888e+02	5.949146429824596349e-02
3.101877999999999815e+02	3.102705911058745869e+02	4.730115778026278833e-02
3.105459999999999923e+02	3.106289366198404309e+02	5.115855044478704455e-03
3.107714000000000283e+02	3.108543813301315595e+02	1.292535844852697171e-04
3.114123999999999910e+02	3.114955447258341223e+02	4.816800750473034833e-03
3.129304999999999950e+02	3.130139857517297628e+02	4.861619130625252009e-04
3.134103999999999814e+02	3.134939506902900348e+02	5.586874818890492228e-02
3.145111999999999739e+02	3.145950203365410403e+02	2.558571220620365309e-05
3.145704999999999814e+02	3.146543357323320151e+02	7.448452941749794621e-04
3.159520999999999731e+02	3.160361961106480067e+02	3.119783305378480149e-05
3.165507000000000062e+02	3.166349875776651857e+02	5.205226276127627462e-05
3.184366999999999734e+02	3.185213729866781023e+02	5.348044533194494131e-04
3.195570999999999913e+02	3.196420322905575517e+02	5.608159370831485892e-04
3.197114000000000260e+02	3.197963783951237247e+02	2.345886437385750166e-03
3.200421999999999798e+02	3.201273150482592769e+02	2.468930720559569408e-04
3.221650999999999954e+02	3.222507117333103110e+02	1.502298821036899927e-03
3.225018999999999778e+02	3.225875515098958886e+02	6.452635543325013420e-03
3.226983000000000175e+02	3.227840316204816986e+02	2.713851916048938616e-04
3.232934000000000196e+02	3.233791773007712322e+02	8.863073058270255766e-03
3.234648000000000252e+02	3.235506481681977675e+02	2.369287598742627395e-03
3.235754000000000019e+02	3.236612568501445253e+02	5.792940521651487743e-05
3.243054999999999950e+02	3.243915103350638560e+02	4.477153521821917483e-03
3.248457999999999970e+02	3.249319456774824744e+02	5.509038389999421602e-04
3.249434999999999718e+02	3.250296606452633910e+02	3.263197728480962743e-04
3.250742999999999938e+02	3.251605356653146828e+02	1.942645944755116592e-03
3.271114000000000033e+02	3.271980728899214910e+02	7.419272432963716288e-04
3.282694999999999936e+02	3.283565028411240974e+02	7.003831490807691657e-04
3.286945000000000050e+02	3.287815524027497531e+02	3.646264449712783586e-04
3.310201000000000136e+02	3.311077064624611808e+02	8.695352698082405571e-05
3.315663000000000125e+02	3.316540288344899068e+02	4.835271016244958864e-03
3.320258999999999787e+02	3.321137153426105328e+02	4.164691853047098984e-03
3.322309999999999945e+02	3.323188494060771632e+02	5.394227447241302723e-03
3.337008999999999901e+02	3.337891646258798346e+02	7.432110727098601425e-06
3.351053999999999746e+02	3.351939918440245378e+02	2.310693388929684207e-06
3.361553999999999860e+02	3.362442317078592282e+02	3.641196709878379359e-03
3.362803999999999860e+02	3.363692125431281283e+02	1.762287093631287912e-04
3.365765000000000100e+02	3.366653634321359618e+02	4.698996630929835709e-03
3.366166000000000054e+02	3.367055041046223209e+02	3.594512551871052123e-03
3.367885999999999740e+02	3.368775337840608017e+02	1.526745922318598482e-04
3.369562999999999988e+02	3.370452633564387952e+02	1.750107859109795855e-02
3.371986999999999739e+02	3.372877851875823012e+02	2.935912353471151811e-03
3.374216999999999871e+02	3.375108337011359936e+02	1.229374094353591438e-03
3.380568999999999846e+02	3.381461875961041414e+02	9.945380069307359350e-02
3.380878999999999905e+02	3.381771895015256746e+02	4.306945198935494337e-03
3.391043000000000234e+02	3.391937862332429745e+02	6.118374633495369218e-03
3.392982999999999834e+02	3.393878570798706278e+02	2.317370532350413598e-02
3.409574000000000069e+02	3.410473534354457570e+02	3.297550663784357236e-04
3.413475999999999999e+02	3.414375976170717877e+02	2.838768657428734042e-03
3.413935000000000173e+02	3.414835605598447614e+02	1.925569478054110859e-03
3.414764000000000124e+02	3.415664463857226565e+02	5.063228251995616908e-02
3.420736999999999739e+02	3.421638732893535462e+02	8.167227356635939849e-05
3.423706999999999994e+02	3.424609844272733312e+02	2.280103236087160576e-02
3.433555999999999813e+02	3.434461075341143896e+02	1.504508893082765961e-02
3.437277000000000271e+02	3.438183021477378816e+02	4.232279469478910858e-03
3.446259000000000015e+02	3.447166444811288670e+02	3.455219481280607380e-02
3.452889000000000124e+02	3.453797899997519494e+02	7.848915807645346146e-03
3.458460000000000036e+02	3.459370082131356980e+02	4.497700751250335860e-02
3.461652000000000271e+02	3.462563328135993856e+02	2.578794240438054067e-02
3.467500999999999749e+02	3.468413219958886771e+02	1.034086162651226938e-03
3.469485000000000241e+02	3.470398130109832096e+02	1.133428896366121428e-03
3.472542000000000257e+02	3.473456129618278965e+02	1.132139560261090881e-02
3.483777000000000044e+02	3.484693072032883947e+02	9.506380113005162558e-03
3.485883999999999787e+02	3.486801342425420671e+02	7.368855656389303914e-04
3.492955999999999790e+02	3.493874390771439380e+02	7.204418361827995276e-02
3.498192000000000235e+02	3.499111898106644958e+02	8.532585912969327758e-07
3.500851000000000113e+02	3.501771492983210692e+02	3.555946723504362257e-03
3.502594000000000278e+02	3.503514642949630797e+02	1.735897132891929366e-04
3.507692999999999870e+02	3.508614912629284390e+02	1.892152137972516956e-04
3.510335000000000036e+02	3.511257662201947483e+02	4.214103048455956207e-02
3.513928999999999974e+02	3.514852469545324993e+02	9.353882235010838476e-04
3.515052000000000021e+02	3.515975973798686596e+02	3.630845993038776115e-02
3.519764999999999873e+02	3.520690125055904787e+02	2.970392239375628778e-03
3.523070000000000164e+02	3.523995274498488470e+02	4.785721469033807747e-05
3.523441000000000258e+02	3.524367133517711750e+02	2.079354024249962336e-04
3.524535999999999945e+02	3.525462424754518906e+02	8.030837698944366665e-02
3.527977000000000203e+02	3.528903938965834755e+02	3.900227966289239196e-04
3.548183000000000220e+02	3.549114415385407710e+02	2.211888417644150995e-03
3.551532000000000266e+02	3.552463834924046182e+02	1.416218734438105559e-04
3.561750999999999863e+02	3.562685308306998877e+02	2.795724348121192112e-04
3.566372000000000071e+02	3.567307367827160078e+02	4.431197433342073944e-02
3.571863999999999919e+02	3.572800710064358327e+02	4.423835689933834983e-03
3.577235000000000014e+02	3.578173224671684807e+02	1.336487602998468926e-05
3.587928999999999746e+02	3.588870010488567459e+02	2.488223762608561280e-04
3.597703000000000202e+02	3.598645784108777548e+02	9.992382978360591500e-03
3.602278000000000020e+02	3.603222494491838006e+02	4.038427112495547632e-04
3.609313000000000216e+02	3.610258991110898705e+02	4.435672456611725197e-04
3.610461999999999989e+02	3.611408327967168930e+02	5.644595698560734079e-03
3.612740000000000009e+02	3.613686997949433248e+02	3.146182956679529838e-03
3.619390999999999963e+02	3.620338956590003363e+02	5.516008554020532251e-02
3.620027000000000044e+02	3.620975289859664485e+02	3.284909509904158296e-06
3.624730999999999881e+02	3.625680390394243204e+02	2.934391856919578434e-04
3.641634999999999991e+02	3.642588603216519232e+02	7.557004829449680759e-06
3.664091000000000236e+02	3.665050151806444774e+02	1.401619755288985216e-03
3.669238000000000284e+02	3.670198144939992062e+02	1.479061729621054973e-04
3.670425999999999931e+02	3.671385968500682111e+02	4.704102004475573602e-04
3.674062000000000126e+02	3.675023341830767549e+02	1.437202536602448944e-04
3.674144000000000005e+02	3.675104920543157618e+02	1.388091198166042104e-03
3.688414000000000215e+02	3.689377975943586421e+02	3.707351800414048740e-04
3.722488000000000170e+02	3.723460339838637196e+02	6.083033299751999757e-04
3.736809999999999832e+02	3.737785812512948951e+02	1.119489276947679621e-03
3.739225999999999885e+02	3.740202464398184361e+02	2.203890147497527228e-04
3.749044000000000096e+02	3.750022746594023602e+02	2.028673553145427427e-05
3.775570999999999913e+02	3.776555762066408306e+02	3.010499820477163888e-03
3.783530000000000086e+02	3.784516548526682982e+02	2.412037454269452472e-03
3.792339000000000055e+02	3.793327549440944040e+02	2.718999120575085309e-05
3.793607000000000085e+02	3.794596422914453910e+02	1.343024240383722213e-04
3.807139999999999986e+02	3.808132646430791510e+02	3.700299919325104100e-03
3.831691000000000145e+02	3.832689080730294222e+02	1.005235473454707670e-03
3.832871000000000095e+02	3.833869479487474905e+02	1.020485844259974436e-05
3.858297000000000025e+02	3.859301384965776833e+02	5.434315289990492015e-03
3.885869999999999891e+02	3.886880859292113541e+02	2.004889932825199793e-06
3.946191000000000031e+02	3.947216238533351884e+02	1.499031231965995617e-07
3.973555000000000064e+02	3.974586651617971143e+02	2.706877275767507790e-04
4.010009999999999764e+02	4.011050652805834034e+02	9.638292978928237752e-05
4.027663000000000011e+02	4.028708062820369378e+02	1.821708076034068806e-03
4.035948999999999955e+02	4.036996164970902328e+02	5.344938583770591091e-05
4.093616000000000099e+02	4.094676302322765764e+02	7.323829331022274761e-08
4.200453999999999724e+02	4.201540236650761244e+02	1.655342287956565516e-04
4.295881999999999721e+02	4.296991138758941133e+02	1.778460738351389297e-03
4.331641999999999939e+02	4.332759611024680453e+02	3.400298676347891487e-04
4.382873999999999910e+02	4.384003348408627971e+02	1.538084517867057451e-04
4.401541000000000281e+02	4.402675127752341382e+02	3.195503754895476136e-03
4.410518000000000143e+02	4.411654821309539329e+02	2.919124807588135300e-04
4.431032999999999902e+02	4.432174253377665991e+02	4.438856006149662190e-04
4.437570999999999799e+02	4.438713957944069080e+02	2.953120059206329560e-04
4.450090999999999894e+02	4.451236720567312091e+02	8.281194406268752549e-05
4.462454999999999927e+02	4.463603793138142350e+02	2.412741164739633758e-03
4.470477000000000203e+02	4.471628127930783307e+02	1.634974621663464822e-03
4.512989999999999782e+02	4.514151099546554065e+02	2.816833496232171706e-04
4.519982999999999720e+02	4.521145676186047808e+02	4.041081770212148262e-05
4.523142000000000280e+02	4.524306054141628692e+02	1.906552376331098349e-09
4.523142000000000280e+02	4.524306054141628692e+02	1.310754758727630464e-12
4.551224000000000274e+02	4.552394462835546847e+02	6.429753761594685394e-04
4.553168000000000006e+02	4.554338654993650266e+02	1.315920017782436485e-03
4.565443999999999960e+02	4.566617617382642038e+02	4.663190758305888626e-12
4.567409999999999854e+02	4.568583998451847492e+02	1.184050575127170675e-05
4.600359000000000265e+02	4.601541147433106858e+02	3.680763667089197340e-03
4.604986999999999853e+02	4.606170772400228657e+02	1.921369511540277179e-03
4.606220999999999890e+02	4.607404676721141072e+02	1.688966413971243648e-03
4.633032999999999788e+02	4.634223299760504915e+02	6.098566786192535614e-06
4.648652000000000157e+02	4.649845838140688556e+02	1.951061399663919825e-03
4.666985999999999990e+02	4.668184210635680529e+02	7.800225384334795583e-04
4.675593000000000075e+02	4.676793694044355902e+02	5.122327108449227712e-05
4.686213000000000193e+02	4.687416063805172257e+02	1.892090835582472489e-03
4.698389999999999986e+02	4.699595938557650356e+02	5.930495605814656941e-04
4.701351999999999975e+02	4.702558307812233238e+02	1.711591088887499783e-04
4.701530000000000200e+02	4.702736336816739140e+02	1.161539040124761647e-03
4.710659999999999741e+02	4.711869025858622990e+02	4.576648041061080991e-10
4.714417000000000257e+02	4.715627082969319872e+02	3.611526069654116562e-03
4.715761999999999716e+02	4.716971732472346162e+02	1.631510286312078074e-03
4.729275999999999840e+02	4.730488944643477112e+02	2.565768984912219662e-04
4.731798000000000002e+02	4.733011847481494669e+02	1.025784853336103239e-03
4.732456999999999994e+02	4.733670779679957263e+02	7.665514411125018586e-04
4.740165000000000077e+02	4.741380518501217125e+02	2.598269791225917293e-05
4.752420000000000186e+02	4.753638759867932322e+02	4.040499473976404479e-03
4.756514999999999986e+02	4.757735165102509427e+02	1.191761207586671759e-03
4.758419999999999845e+02	4.759640568751476621e+02	5.585965661470960038e-05
4.762626999999999953e+02	4.763848091660936461e+02	1.214950013362039625e-04
4.773410999999999831e+02	4.774635004505730649e+02	1.286440917266729392e-04
4.786281000000000176e+02	4.787508354783744835e+02	3.459584690066579024e-05
4.786535000000000082e+02	4.787762559590753426e+02	1.391913594897290331e-03
4.790964999999999918e+02	4.792192896372939117e+02	1.262662198125060101e-05
4.793426000000000045e+02	4.794654929468073306e+02	8.423687133573733849e-05
4.806992999999999938e+02	4.808225160174388293e+02	5.866267937303082901e-04
4.808874000000000137e+02	4.810106672749308814e+02	1.880444021261375143e-04
4.811983000000000175e+02	4.813216301186954524e+02	1.689843004845590193e-03
4.813254000000000019e+02	4.814487610765552859e+02	2.127571976068300777e-14
4.813254000000000019e+02	4.814487610765552859e+02	8.958197793971791691e-10
4.814597999999999729e+02	4.815831952470963984e+02	6.871478968579905824e-05
4.815932999999999993e+02	4.817167066698589224e+02	1.287487316864754407e-04
4.817817999999999756e+02	4.819052566195600207e+02	6.529744603929508269e-04
4.821118999999999915e+02	4.822354697909651691e+02	3.640908534708730410e-04
4.829023000000000252e+02	4.830260603336998315e+02	1.935669685515855123e-03
4.831175999999999817e+02	4.832413702477043671e+02	1.274027991076535134e-03
4.838643000000000143e+02	4.839882934463169022e+02	2.043372961577309861e-03
4.843158000000000243e+02	4.844399035617954610e+02	1.718806131430370015e-05
4.843509999999999991e+02	4.844750857667023638e+02	4.082639630407676468e-04
4.845169000000000210e+02	4.846409968099504795e+02	1.275626888825852288e-05
4.852554000000000087e+02	4.853797456828154395e+02	1.332916157147979704e-03
4.855410999999999717e+02	4.856654832899075700e+02	6.336172035685188469e-03
4.900971000000000117e+02	4.902225677134674697e+02	3.776148628275140468e-05
4.904411999999999807e+02	4.905667605360404195e+02	7.136280341941575803e-03
4.912017999999999915e+02	4.913275620076180985e+02	1.988785875300535470e-03
4.913972999999999729e+02	4.915231081579678971e+02	4.298431151847719421e-03
4.918364000000000260e+02	4.919623193791343851e+02	2.008015742783727468e-03
4.925563000000000216e+02	4.926824263403285613e+02	4.607952932046541954e-04
4.935831000000000017e+02	4.937093932911823799e+02	2.809664337407611744e-03
4.937348000000000070e+02	4.938611527969504778e+02	9.778688016712133637e-04
4.945445000000000277e+02	4.946710220892344410e+02	1.058318944775795507e-03
4.946032000000000153e+02	4.947297582843100940e+02	2.069239395163676419e-04
4.953208000000000197e+02	4.954475628102389919e+02	1.534373185428260103e-03
4.967524000000000228e+02	4.968794887672614209e+02	3.146502401669614367e-04
4.976134999999999877e+02	4.977407660632176771e+02	1.131941400805958867e-04
4.976326000000000249e+02	4.977598684455185207e+02	2.072639744987676618e-05
4.976696999999999775e+02	4.977970120341527149e+02	1.444865814984474964e-04
4.980172999999999774e+02	4.981446809474066981e+02	1.382000631431717875e-03
4.995649999999999977e+02	4.996928207524131835e+02	6.281967758066308249e-05
4.996843999999999824e+02	4.998122552111800587e+02	7.471930881401123419e-04
4.998224000000000160e+02	4.999502678350934275e+02	3.704823512204609122e-04
5.000342999999999734e+02	5.001621703785188515e+02	1.370741706248348839e-03
5.003740999999999985e+02	5.005020542737277651e+02	3.705114405098424335e-05
5.010937999999999874e+02	5.012219714344265640e+02	5.007123299603399207e-04
5.012443000000000097e+02	5.013724526961971151e+02	8.442193669023392421e-04
5.017576000000000249e+02	5.018859192296569063e+02	1.475357809967696920e-03
5.027318000000000211e+02	5.028603753593001215e+02	1.608142677641190908e-12
5.032726999999999862e+02	5.034014000224715915e+02	1.706422992839269430e-04
5.035362000000000080e+02	5.036649668324193385e+02	4.904750452024425958e-03
5.039356999999999971e+02	5.040645826949503316e+02	3.962824909148095339e-04
5.042187000000000126e+02	5.043475657030354569e+02	1.851185015342227905e-03
5.048847000000000094e+02	5.050137809238132718e+02	1.621681378958069819e-03
5.079957999999999743e+02	5.081256654789252138e+02	6.607267942922509388e-05
5.080532999999999788e+02	5.081830951319243468e+02	2.281602070164596985e-03
5.081109999999999900e+02	5.082408994085405993e+02	4.816731204363862082e-03
5.082343999999999937e+02	5.083643005103835435e+02	3.977035419798003076e-03
5.084101999999999748e+02	5.085401523779551098e+02	2.453243490869341185e-03
5.085477999999999952e+02	5.086777490859656154e+02	1.804245056867289200e-04
5.088962000000000216e+02	5.090262774010403746e+02	1.635487205597700407e-04
5.094411000000000058e+02	5.095712582518358431e+02	1.338087947893225891e-03
5.099936999999999898e+02	5.101240171243718464e+02	2.797502202411558322e-03
5.102966000000000122e+02	5.104269775081054377e+02	5.050784788977691288e-05
5.115391999999999939e+02	5.116699149493093159e+02	1.661332764994894210e-03
5.129378000000000384e+02	5.130687951311202823e+02	1.262684903127133437e-03
5.137074000000000069e+02	5.138385994948225743e+02	4.329664588520907242e-04
5.155126000000000204e+02	5.156442500678132319e+02	1.345542605708455533e-03
5.155764000000000351e+02	5.157080728032976822e+02	2.878344981771574322e-03
5.157980000000000018e+02	5.159297667525805764e+02	4.233833764160366817e-05
5.176559999999999491e+02	5.177882122994628844e+02	2.182278845781569949e-03
5.179121999999999844e+02	5.180444116715925702e+02	3.520942505653913051e-04
5.187820000000000391e+02	5.189144432342230857e+02	6.346341233735551556e-05
5.197160000000000082e+02	5.198487143225063392e+02	2.501186041721128041e-04
5.220290999999999713e+02	5.221622970666115862e+02	1.594343307970061256e-04
5.262826999999999771e+02	5.264170227421943764e+02	5.845669727565196051e-06
5.265711999999999762e+02	5.267055254855054045e+02	2.600795621873603866e-05
5.347708000000000084e+02	5.349071529875571969e+02	2.746510611353076555e-05
5.348283999999999878e+02	5.349647290014837608e+02	2.217064179717134632e-09
5.353391000000000304e+02	5.354756146149775304e+02	5.015836133503979354e-05
5.371330000000000382e+02	5.372699521061410906e+02	1.338712285453607948e-03
5.388343999999999596e+02	5.389716979840150088e+02	6.925421281417191062e-06
5.392331000000000358e+02	5.393705260300899909e+02	2.357491077209259789e-04
5.424645000000000437e+02	5.426027226813457673e+02	4.074530395076092644e-05
5.435857999999999493e+02	5.437242615121239169e+02	7.821259230675200135e-05
5.452861000000000331e+02	5.454249881345818949e+02	1.656392605722022745e-04
5.453229999999999791e+02	5.454618800483303858e+02	7.874204917396898673e-05
5.462492999999999483e+02	5.463884596592099570e+02	2.135997254496544220e-04
5.468103999999999587e+02	5.469496774295322439e+02	6.983701434016291638e-05
5.475430000000000064e+02	5.476824052408389889e+02	8.711997010434728030e-05
5.476903999999999542e+02	5.478298467251937609e+02	4.486012127245348965e-03
5.494880000000000564e+02	5.496279526593698392e+02	1.719194395802529267e-04
5.499406000000000176e+02	5.500806563896338730e+02	4.083903337700437501e-06
5.504094000000000051e+02	5.505495647480331627e+02	3.021026274195020631e-05
5.514792999999999665e+02	5.516197465033717435e+02	4.404149502335666388e-05
5.537105999999999995e+02	5.538515273978746336e+02	1.023755271088541520e-05
5.553690000000000282e+02	5.555104009406223895e+02	1.079749618499935497e-05
5.578718000000000075e+02	5.580138154481996935e+02	4.957408746095717442e-05
5.587857999999999947e+02	5.589279848653654881e+02	1.216530670267176406e-04
5.589357999999999720e+02	5.590780433341695925e+02	3.697779213200097113e-04
